"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
275.085,109.701,195.322,131.221,110.178,85.4464,98.5376,105.714,82.7693,91.0387,117.389,92.7767,98.2596,88.1432,86.8345
121.731,497.42,190.888,79.2678,123.898,75.6674,110.786,102.244,106.144,85.5348,135.503,91.1674,86.8319,74.9553,79.7742
147.768,316.241,43.7988,169.416,120.979,113.602,108.633,103.812,111.994,93.9378,94.9461,105.652,82.9306,94.8412,93.1608
67.4243,41.7121,95.9365,113.365,109.56,138.027,84.9503,107.202,108.124,93.4441,79.5807,89.5901,83.6072,76.1404,85.0099
74.528,113.67,130.364,198.074,114.732,64.3186,88.6032,100.094,77.9894,86.7324,83.9912,103.44,83.3298,82.7046,91.9734
460.869,129.035,104.974,137.69,108.513,96.0036,114.982,99.7315,102.083,112.861,111.887,101.92,101.049,88.4356,82.6979
227.521,342.947,150.374,101.97,147.919,168.198,111.499,98.648,166.21,98.6431,128.111,105.396,100.484,86.9834,83.4546
123.621,292.305,64.4214,129.399,132.366,63.6776,97.6146,113.22,124.586,96.9374,122.943,106.26,99.2173,84.6886,82.0691
121.538,486.74,101.951,187.912,81.2146,92.0121,125.655,110.28,88.0768,93.0539,88.7536,106.539,68.8453,84.1493,78.9898
82.2559,114.134,78.6871,77.9379,111.081,203.391,87.8056,93.6732,97.5323,104.904,81.6133,91.4567,95.2091,91.7604,87.1405
209.859,277.919,79.9525,113.102,79.5642,91.7012,111.352,113.727,111.2,105.869,62.5435,89.4217,84.217,93.201,85.7668
57.7467,202.411,35.9515,139.146,118.926,67.2446,108.761,97.6165,92.7785,94.1695,73.9497,70.4996,86.132,80.5864,74.681
102.355,211.136,35.0375,97.5237,114.757,156.825,93.7447,84.0066,83.0417,96.8746,94.1141,90.335,80.1603,87.1034,80.1402
30.8518,163.234,51.8937,179.289,81.766,141.352,92.0017,90.2923,99.7886,93.0383,79.2904,88.7506,93.329,79.4625,78.662
6.90879,24.6765,86.1876,89.7918,118.258,55.3362,84.605,95.2637,67.7366,106.011,118.746,85.1322,73.4034,89.334,87.0232
135.095,83.943,149.726,103.583,135.068,116.905,90.6527,87.3978,65.1891,98.4569,119.413,89.0054,99.6512,83.6454,95.0337
234.244,74.468,50.4053,44.3693,120.823,169.366,97.7009,100.175,58.7914,81.6529,124.07,82.099,92.1775,85.5313,74.5681
42.0088,94.1903,239.186,228.856,97.8862,50.7755,83.7087,90.0669,117.083,75.4484,90.6629,76.6433,91.1534,84.2921,56.4493
157.256,106.332,134.747,68.1932,138.506,117.402,90.6521,102.366,110.61,78.6679,82.352,92.2604,81.1761,88.9266,78.9921
91.8851,67.8677,272.67,125.479,85.3661,234.009,104.091,108.935,106.723,87.2262,116,81.5973,99.5671,86.1706,74.8144
305.959,138.95,82.6734,86.5984,92.6942,97.3234,101.873,121.479,99.5135,74.8686,153.636,77.7203,91.5457,89.7064,71.2318
108.406,136.446,111.968,85.044,123.368,100.797,92.6533,117.043,93.9918,90.2282,94.5991,111.643,79.5598,79.8974,85.3521
92.0378,1163.59,88.3027,225.048,100.895,136.57,110.423,89.9248,108.589,87.4776,87.9399,112.183,92.6315,93.6548,93.8096
113.832,153.711,97.3262,104.119,112.231,126.035,88.6104,117.661,110.797,103.653,61.5936,78.9994,94.907,99.7924,75.7569
91.7312,505.561,95.0988,165.7,99.229,57.0623,97.3156,95.5319,143.388,104.648,87.9578,103.021,109.745,79.5311,74.7955
808.019,123.022,480.538,147.763,112.111,112.598,132.011,103.096,159.389,119.562,109.586,85.3703,90.9285,77.5958,87.9136
76.5748,139.724,145.565,154.858,105.877,214.453,111.445,92.2643,107.646,99.2536,128.649,86.1043,105.832,85.3732,89.7485
31.1791,198.594,80.4514,175.673,90.481,53.5559,132.208,108.219,97.8682,96.4525,139.432,102.622,89.1999,102.034,80.1574
102.088,285.262,45.0087,172.547,94.4237,59.0261,123.028,95.7868,94.9333,107.454,82.1059,91.4845,89.1849,94.3541,74.2845
117.085,115.142,37.7941,102.399,117.451,226.547,94.2166,117.608,82.1944,99.3438,77.7,91.2677,101.191,93.6253,84.9828
256.06,342.691,85.747,116.614,105.28,87.6264,103.35,109.297,87.8092,102.614,73.0706,84.9852,84.4324,88.3958,90.8219
76.4075,145.167,74.2163,128.112,102.634,56.1433,105.512,108.708,90.2364,101.178,63.8974,85.5949,92.238,83.9378,77.7411
27.0472,86.5602,70.5981,57.9071,111.78,108.243,103.417,110.338,94.3912,94.1679,74.5853,83.6805,96.3321,87.8549,72.8115
40.1884,84.1082,28.8984,26.1396,83.4877,145.713,93.4489,64.3923,105.704,83.3927,67.9746,98.0294,83.0908,69.8,82.3881
20.7848,15.3806,64.6058,104.02,147.522,58.2966,109.173,104.139,95.1751,84.6927,100.539,89.4168,80.2355,93.1087,80.0162
46.612,59.983,144.291,107.967,134.76,91.2786,103.389,110.453,78.397,104.81,96.9283,105.843,100.584,92.7435,75.6604
293.821,52.6844,138.853,87.9437,126.251,244.565,97.4885,100.812,119.673,82.4014,137.213,89.0292,88.8555,76.7545,85.2933
53.2007,33.1269,145.795,93.0404,112.922,64.7831,77.9821,104.754,117.946,107.544,102.9,78.5848,100.074,83.0633,101.099
158.37,42.3644,153.331,97.4319,141.232,56.4797,111.864,107.536,93.301,91.5638,63.9486,87.3542,95.1771,74.1159,81.8889
107.829,79.6474,231.525,139.82,70.3622,280.488,95.3953,101.507,82.4528,102.252,82.6177,110.092,80.989,85.6947,86.117
579.152,28.8446,200.912,134.701,96.8748,110.885,87.5367,109.896,103.274,101.391,128.675,85.4813,94.8522,90.3303,74.3985
269.64,205.352,102.919,25.9592,94.65,82.8674,107.068,94.0818,96.2927,97.1974,135.412,98.1259,96.739,101.748,101.988
54.6338,421.471,80.4846,157.597,110.883,144.494,125.64,88.3263,124.149,104.574,103.63,95.6419,101.42,91.6405,82.3111
103.006,155.072,117.585,75.5228,130.254,157.077,84.0264,123.924,106.554,98.0013,77.654,109.436,102.154,92.3015,90.025
78.4233,364.631,119.39,157.395,83.4899,79.9301,91.3588,112.986,89.2771,82.7779,84.8332,98.4531,109.418,84.0596,94.7144
188.321,214.877,106.06,122.693,105.557,92.0652,125.224,103.537,110.912,104.847,97.193,92.7641,113.238,92.5145,95.2477
217.15,170.383,167.899,162.175,121.069,217.177,106.257,103.415,78.1054,89.9435,88.1941,97.9147,98.178,85.266,96.9784
65.3927,80.1973,98.3996,119.361,108.722,102.316,111.845,112.097,71.6696,86.6175,126.287,102.488,76.0972,90.7511,68.6014
116.981,170.674,148.077,205.077,103.008,62.3867,117.083,108.755,148.298,114.8,107.896,97.4517,94.1608,95.3016,82.3969
70.5684,288.575,70.175,95.1461,137.321,190.096,85.3003,83.0956,92.9791,97.5169,110.508,100.97,83.2378,84.3184,91.2413
159.102,186.399,28.648,110.045,97.3241,101.43,107.351,80.307,109.296,83.3137,80.6863,88.6234,86.1601,106.417,88.1522
43.0713,137.936,36.6608,141.576,125.203,56.2096,109.685,97.1063,110.836,86.8231,71.0907,90.7877,81.8581,83.0466,88.6757
116.563,179.409,23.8264,102.211,122.515,94.4454,113.684,126.514,94.6924,100.117,94.0453,77.4684,92.5356,71.3184,79.1905
30.0696,116.611,36.5462,146.947,58.8488,152.792,91.2911,91.3987,115.098,85.1672,75.564,79.6632,93.1164,84.3223,84.7505
16.6881,15.5972,171.063,93.5905,117.759,75.2132,63.7164,100.233,104.208,104.464,101.903,85.3295,82.7457,81.1378,75.6027
88.2185,70.2909,111.656,79.0856,127.426,58.4762,105.165,97.4638,142.33,102.954,125.563,93.9736,79.2348,74.3849,85.4255
319.391,36.0405,86.327,86.3975,105.215,207.227,104.848,99.0424,142.915,93.7135,106.549,93.4478,91.5776,80.6504,78.0401
24.8638,42.3452,56.9814,156.068,165.878,91.7147,91.6161,91.4996,100.429,88.8923,98.6533,90.4862,88.5599,79.2457,71.1349
183.227,128.971,315.599,69.0512,150.147,76.2223,101.843,93.8032,85.6471,83.1678,82.5635,89.1172,81.6973,86.4278,79.3522
91.2299,69.518,195.372,114.942,63.1835,190.724,103.159,87.9171,95.3631,84.6286,96.8502,85.0047,98.2799,103.192,83.7078
285.503,142.722,214.526,99.4083,123.817,112.348,92.4243,119.313,94.5986,104.281,111.953,94.9313,82.3704,92.0436,84.3161
167.532,266.917,126.624,110.675,115.999,78.3024,95.1299,100.159,117.859,94.9555,159.805,89.8161,84.1158,96.6848,78.0574
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
45.2916,193.357,132.526,142.787,104.394,59.6956,109.053,125.94,90.9225,107.479,70.8552,92.8638,101.792,92.1986,84.4751
31.8228,340.422,220.687,144.558,130.543,76.3807,87.1544,109.612,89.3279,105.075,104.404,90.0825,94.3531,71.9426,85.959
72.1697,339.545,53.4876,235.435,110.328,294.668,106.191,77.6433,105.598,105.644,116.878,79.8093,95.239,82.9926,88.702
295.421,170.389,128.336,354.893,113.59,69.6589,101.792,97.1857,37.4435,92.1864,110.835,88.1215,89.6481,94.1871,98.5876
185.445,77.3677,71.2627,164.202,136.535,72.9512,115.1,90.7211,81.8252,102.632,77.3179,87.736,89.9531,101.799,87.8449
297.309,130.441,137.577,133.954,139.954,190.81,113.64,76.4915,126.271,110.612,131.616,99.7241,94.953,83.6289,82.3097
214.697,288.099,49.8001,100.409,73.2464,145.272,104.344,94.5667,100.796,67.0052,118.26,72.0708,98.944,96.6095,90.9732
106.202,159.286,73.7147,92.6597,105.035,81.4361,108.548,122.246,92.7393,90.4947,101.467,93.9924,92.9892,83.0783,105.916
94.5085,619.536,95.146,161.385,102.004,126.97,99.9294,109.73,87.4394,101.799,77.9263,94.9426,92.577,78.5785,86.3867
99.2967,127.063,79.9644,137.265,111.237,132.794,107.974,87.9967,96.8617,100.717,68.7428,88.8783,97.1521,86.4134,82.5354
46.9752,538.288,70.5368,136.699,72.2881,85.5523,95.5866,113.791,88.3335,75.6421,57.9099,80.8265,80.1533,96.2094,78.9303
34.9585,109.684,56.0006,88.9614,126.222,44.5678,101.348,78.1137,91.1259,99.7892,59.1099,81.4023,71.9381,81.9058,69.2657
11.8032,92.1706,66.1483,83.2226,119.953,195.891,88.1783,122.865,95.0541,107.41,68.5073,81.9677,84.4226,84.1368,82.8126
101.289,160.081,120.812,85.0283,124.563,116.475,93.5069,122.813,91.8571,62.5951,77.6261,103.659,97.0056,93.3442,74.087
146.989,77.7378,143.729,96.3403,130.406,65.2845,110.252,111.114,74.3063,94.6748,109.508,81.3665,81.0376,85.5028,89.9455
48.3945,10.7483,164.179,70.3152,122.22,140.04,97.3221,105.451,71.1923,109.29,120.975,83.0395,78.2619,76.3279,83.6798
355.329,57.2665,154.611,63.176,125.01,182.444,86.2819,115.818,93.8423,74.163,107.025,85.2174,102.781,75.9664,75.8247
316.715,119.902,143.593,71.2664,108.246,47.807,119.853,117.541,84.7946,105.207,85.7633,97.8674,88.011,87.0596,76.669
202.358,80.9917,183.991,163.789,128.09,100.938,134.753,107.981,96.6924,90.0923,60.5383,96.357,95.1908,82.6889,89.4025
153.32,167.032,101.002,89.049,117.35,174.124,96.6528,97.7401,112.343,93.022,59.0669,72.9885,98.0096,91.3926,81.7212
54.2992,130.678,70.8198,159.919,97.2134,88.4054,103.711,85.1655,108.531,106.855,67.9052,109.99,88.0923,89.7892,85.3101
14.7793,452.551,90.4285,160.871,107.798,73.7045,114.659,108.205,93.1023,89.2676,104.787,94.6261,83.4712,91.5592,96.1589
45.363,637.322,56.5509,119.475,108.557,181.824,92.4451,86.239,153.798,102.431,100.935,94.506,87.8706,91.3544,85.1878
350.701,255.896,100.352,206.673,98.1367,127.978,96.1627,124.171,132.717,84.474,98.1036,94.1829,85.8201,95.646,102.758
157.714,272.324,35.5686,156.49,106.383,82.1928,102.939,120.481,170.851,99.4752,92.8906,76.5478,103.059,92.0579,83.9165
110.66,443.384,115.415,115.337,100.161,101.794,132.47,89.2689,114.569,103.146,84.5669,87.8938,90.1726,96.7969,86.1612
996.638,351.356,64.5749,231.295,89.6771,160.895,105.098,103.383,86.4199,92.2255,94.8536,89.3148,93.86,83.6006,79.5983
199.799,276.134,73.2851,162.394,135.963,67.0882,78.3529,97.5844,104.758,102.571,121.134,89.3467,69.3946,91.9849,83.7252
89.5821,937.672,123.438,139.987,110.599,137.712,108.176,95.372,87.55,93.7998,107.963,107.638,98.2252,83.7102,93.6573
55.3133,170.618,38.0944,114.95,98.8299,162.527,99.7099,90.1115,92.3516,101.955,96.6908,98.9482,87.5683,78.0795,100.334
75.3265,669.035,42.4632,135.394,83.2755,73.0936,65.8101,95.7696,95.2347,95.0993,55.0473,96.4828,91.7405,94.1973,85.5794
47.5833,59.6212,40.2362,119.482,88.0264,65.5896,105.436,96.7329,82.1186,67.9168,69.1456,82.8059,94.465,67.6867,90.6978
3.99108,62.2097,61.1566,78.7453,98.7595,148.174,101.225,100.619,94.2335,95.0447,65.9817,84.0854,89.0346,85.7327,90.1631
98.4639,85.1486,202.264,75.9742,146.859,122.242,111.881,111.701,62.3332,91.5104,75.2839,88.2968,91.632,93.5749,82.8614
89.5567,89.5709,249.796,58.8116,133.048,110.539,70.3958,87.4938,67.0831,99.741,100.209,91.862,80.1362,80.068,81.5952
58.3126,36.0361,162.528,103.163,91.7073,88.8977,100.086,103.292,121.738,98.9299,131.303,86.0956,89.0374,108.655,80.6319
226.472,77.1168,171.474,76.9923,117.104,124.077,98.8037,116.161,103.798,103.922,114.481,81.7887,102.018,74.848,88.8643
279.197,114.285,70.6303,121.007,102.106,87.3346,90.9171,103.37,98.1216,90.6599,91.883,102.165,85.1175,76.667,82.3928
189.48,127.682,144.27,110.622,74.0077,100.954,113.77,105.993,81.6492,90.3557,84.8209,85.3741,92.169,83.4395,91.1795
286.102,208.58,104.437,95.2066,108.867,161.128,123.761,102.846,95.5546,94.4657,65.7477,74.3045,103.315,91.7691,86.6016
15.8503,102.505,115.673,124.08,100.558,103.667,88.5609,91.8204,99.9104,110.854,69.0802,111.943,82.9656,86.102,88.7358
26.7358,288.201,130.928,111.901,137.84,97.9568,95.8265,95.7349,103.915,94.8664,106.356,84.2372,86.1328,83.3267,79.4153
78.4817,48.8254,27.7463,63.143,103.059,155.456,88.8965,108.846,109.66,123.673,111.15,108.014,93.1862,67.7932,102.796
376.596,367.667,145.012,66.0216,127.61,86.4984,114.56,108.208,151.467,116.521,126.596,93.8812,99.5345,73.8556,78.432
64.8992,287.286,153.33,127.715,94.8208,112.336,86.9188,113.399,122.086,108.309,103.712,97.2521,93.3341,84.9769,92.2701
106.521,214.154,93.352,169.843,122.582,121.368,89.8355,108.67,60.3357,99.2932,68.351,91.8731,88.2236,81.9239,89.6164
424.3,247.98,83.6015,125.66,101.733,102.096,103.399,106.644,134.096,92.2313,77.386,96.2727,87.7055,97.63,86.0131
156.194,269.518,127.971,103.722,105.654,101.666,103.701,76.1749,123.268,99.4479,88.5287,94.1476,83.55,76.6334,86.8228
67.6985,394.544,58.9013,144.35,96.0478,105.061,114.91,87.641,111.707,92.0524,121.789,96.9698,102.335,86.2361,90.3174
39.2043,260.24,51.5903,108.688,102.459,129.678,97.5432,91.6991,93.5397,79.7479,144.85,81.6257,87.1523,72.7603,90.4909
87.9071,309.114,67.8847,289.201,105.285,81.9667,91.2883,80.5125,82.1795,107.221,96.7968,89.0346,77.9963,87.8869,90.4248
20.1539,104.055,23.6728,245.95,119.419,85.8727,80.2927,89.3145,102.873,77.1599,87.592,89.9402,76.5178,86.9536,82.8833
13.5405,28.8765,94.9639,82.8456,76.9515,111.928,107.402,121.639,122.728,94.1505,79.591,81.0061,78.2823,87.4183,74.2284
87.7268,68.9732,87.2743,71.3432,100.657,73.532,94.041,94.4578,111.607,93.6368,77.2428,74.972,89.4577,80.6199,63.9147
105.944,53.3592,198.451,82.7181,146.839,116.601,118.536,108.534,154.816,105.609,96.9356,80.2049,92.6377,78.2706,81.2709
85.1524,26.451,132.704,77.4625,142.306,125.762,76.6889,111.74,128.472,93.5266,107.805,93.5426,90.2893,86.7321,78.2648
559.084,109.765,180.119,60.8477,70.7449,84.7848,69.664,97.0312,79.8237,81.5899,93.4696,74.1294,77.988,71.5651,88.3579
237.284,121.843,88.6704,69.7897,189.156,92.1724,121.235,75.7271,96.4573,86.2015,103.969,77.1382,85.7838,86.6822,84.0023
144.278,154.585,127.632,26.9752,137.698,126.809,81.4976,107.754,84.8805,89.5796,82.4769,81.9088,89.2949,86.4005,59.0675
206.068,194.545,109.325,119.483,118.612,136.311,86.8762,115.179,91.9227,112.845,63.4251,96.8193,82.272,92.3013,94.3284
19.6602,246.083,106.109,88.0783,126.899,78.8123,110.605,96.0157,103.687,90.3156,88.0538,92.8124,80.8224,95.9289,73.8024
75.4011,511.691,124.454,158.529,135.777,99.0868,106.769,104.295,93.6212,97.8233,114.786,89.0862,91.4798,66.7798,73.5386
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
37.9298,295.532,121.756,106.348,135.127,110.826,118.699,110.377,114.108,94.1319,95.8862,107.777,91.5289,94.2507,84.6369
142.161,117.433,99.2931,115.604,102.194,97.2116,108.643,114.491,94.3728,120.682,107.785,99.0962,91.5313,87.6643,74.9752
559.996,60.4907,102.678,116.926,142.391,106.373,134.412,99.3117,68.1017,109.169,137.741,93.7059,78.9039,88.826,96.9623
701.094,211.428,76.7523,124.372,116.278,112.303,114.254,114.605,66.4756,80.0006,86.9465,105.575,74.5146,103.995,94.9413
100.62,410.532,116.264,145.83,91.6334,113.498,111.511,108.942,104.519,97.0793,90.7854,102.677,84.43,75.5878,95.9598
184.914,143.555,65.9537,42.225,96.1455,108.586,110.345,113.345,94.8609,120.422,77.5812,101.251,75.787,85.6225,71.2631
127.316,188.82,89.6038,62.0232,80.9163,123.591,107.918,98.7564,90.5668,76.6212,93.6382,88.7585,103.878,95.3841,85.8874
116.906,132.186,140.567,120.136,98.2253,77.5665,96.7563,101.859,98.28,107.452,152.906,91.9232,84.2457,75.2704,86.6601
118.644,622.206,131.186,141.121,81.5702,125.3,113.998,93.2395,89.678,77.891,112.132,91.3702,71.4568,88.4943,75.1866
7.22624,81.4575,50.4908,175.693,96.4907,119.551,88.1535,112.61,77.0613,102.899,105.432,91.4813,68.5796,84.4574,82.9204
20.4641,93.4963,77.2396,86.7038,128.509,81.6698,93.1144,88.2358,110.599,105.521,90.2681,102.628,86.0804,84.2272,70.2943
80.4777,139.445,123.613,69.1834,124.363,111.003,88.6195,104.441,145.268,85.1516,83.675,101.142,82.4701,72.5453,90.2738
70.1403,58.4274,126.941,79.4591,140.148,88.5814,110.309,79.8316,118.329,83.5679,88.8695,106.701,91.5507,100.305,82.3042
203.288,49.4652,115.613,263.675,149.854,123.429,91.7214,108.577,73.7592,101.89,87.7298,84.3431,85.673,82.3291,91.8302
101.204,57.0905,234.819,42.9333,116.302,116.059,91.7447,123.774,77.5094,106.904,120.747,88.1963,89.0238,76.8911,71.9801
298.157,124.748,180.452,81.439,120.786,87.033,85.8053,104.288,104.858,81.0149,115.764,80.3042,78.2016,84.62,76.9486
106.425,384.533,143.895,94.6895,74.4242,84.1839,103.16,123.898,94.7655,99.2289,105.374,92.9864,86.3576,82.3744,86.0374
124.478,270.85,131.098,89.6014,143.558,93.9453,97.4204,84.245,91.3617,84.465,96.5095,72.0331,93.4358,86.1289,77.0231
80.7711,136.253,144.163,122.954,102.692,134.717,98.0659,88.3278,109.55,111.917,64.2694,99.0508,93.7281,75.9979,80.9645
66.656,185.469,100.842,85.1973,86.2001,108.548,107.116,81.0706,110.052,88.6792,84.7061,91.6694,96.254,105.395,93.8147
115.763,145.073,108.394,108.631,122.847,81.6527,108.426,101.517,119.972,106.68,116.843,119.986,96.4473,86.5638,83.2221
170.479,203.233,105.513,254.746,89.9447,140.513,130.099,154.892,107.59,82.3737,107.98,103.985,92.5372,80.2664,92.2918
989.108,590.329,18.1585,132.636,90.3751,93.5109,106.406,137.706,119.389,87.2816,103.983,89.0278,87.6626,75.4785,90.1246
550.582,272.562,80.5853,111.252,123.795,82.3217,123.161,96.8203,144.844,86.8839,85.4362,96.8366,93.1251,76.863,62.0631
64.2262,408.843,103.722,138.093,141.715,154.374,111.414,111.459,106.712,96.1192,88.6822,96.7935,107.264,88.7534,69.5834
60.0631,313.095,58.8183,109.477,87.3048,89.0235,97.4234,85.5012,85.6034,97.9251,129.013,94.8953,92.6502,88.4143,76.4823
146.908,154.199,35.8782,130.225,101.916,94.8025,95.8983,112.669,90.4351,100.996,95.2421,67.8112,96.5761,76.8781,84.3713
166.377,326.494,100.745,148.609,93.6152,84.4345,96.4213,103.574,98.5636,92.8515,73.2612,78.1676,93.257,86.2644,81.6536
119.446,318.8,143.023,192.94,80.6088,118.496,96.0493,91.8485,92.9396,96.8945,58.8213,92.4324,83.3854,75.8956,79.5255
8.65017,96.7632,56.9954,84.604,93.3577,104.435,103.419,74.235,99.241,77.4961,92.5433,102.23,89.2598,90.2324,71.09
27.8866,269.222,419.86,64.4103,35.4451,76.1835,96.9209,92.0899,85.0732,91.984,99.6806,77.55,100.852,77.5995,65.5214
221.849,170.625,227.867,113.171,153.526,147.432,97.7952,117.323,70.9081,106.506,105.857,94.2292,98.0951,88.9106,62.179
131.355,189.514,116.456,90.3265,115.343,72.4007,78.8362,66.8504,63.8648,100.229,123.285,89.9429,87.4737,85.5087,88.8648
169.091,118.387,118.278,79.4406,99.7741,84.3566,107.621,127.515,72.0263,74.7616,105.49,95.4303,74.2769,86.6937,83.8935
106.742,31.6257,192.958,80.3247,101.547,147.768,83.6153,97.4845,131.817,100.903,81.8239,84.6856,84.6368,89.7706,75.8924
294.128,44.8886,253.487,109.066,161.987,73.6963,98.2016,107.956,83.3083,99.6842,75.1778,91.5181,59.7129,88.1268,86.5177
83.0088,288.787,98.9358,142.251,92.201,87.8128,107.933,105.928,80.584,82.1196,85.8226,97.2958,64.5124,87.3229,65.9771
199.739,221.06,210.167,194.075,98.7468,121.925,80.9512,100.698,116.197,93.6281,135.085,93.5835,84.4217,83.0561,84.949
78.4406,108.563,203.245,103.086,104.757,138.261,108.653,109.4,83.4276,133.795,121.003,104.449,97.1406,90.7935,73.5957
23.787,175.007,133.833,119.783,88.2285,87.3236,96.9044,104.065,117.3,84.3064,97.8503,93.9008,108.208,77.6805,88.8425
40.7627,28.1388,125.971,97.6938,137.296,98.2544,109.019,111.801,113.218,136.044,87.4688,99.3598,96.1536,86.3841,87.9863
136.287,198.475,108.988,122.885,98.8764,134.551,105.511,101.432,145.804,97.3136,85.6838,94.005,97.8071,86.3356,91.7005
198.217,118.695,115.913,125.871,91.389,82.968,98.4521,97.1003,138.32,90.8292,78.4094,93.3397,100.896,75.9571,95.8073
568.103,171.403,99.6755,118.292,112.223,77.3464,110.319,108.696,117.903,107.687,105.559,83.6442,89.3561,103.412,83.6068
191.882,432.677,31.87,132.093,121.101,175.735,114.848,120.623,94.3204,85.4484,127.124,101.507,74.3125,79.8498,89.0051
91.4724,344.743,107.088,128.825,89.8576,72.8676,95.0612,98.1447,107.117,89.9485,103.965,95.8901,90.1648,92.5475,89.9758
174.129,200.405,20.7384,91.7764,106.111,71.4633,103.901,99.0566,109.336,105.025,68.62,88.5143,100.68,89.9781,95.4963
118.714,238.873,111.707,108.455,84.8767,126.019,103.853,100.15,96.8996,86.308,61.995,85.6099,89.1414,79.479,79.738
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
66.2069,217.439,35.1477,372.782,103.016,91.8749,109.104,82.1097,82.0314,96.614,118.087,82.4088,72.072,99.6186,88.3553
29.9713,68.3641,45.8656,81.093,117.424,122.98,88.7976,111.928,85.0083,98.3982,71.8154,97.2088,83.3452,88.8127,82.9163
52.4653,340.458,58.5444,257.436,87.8265,126.691,105.496,94.1399,87.8046,79.6447,88.2525,92.602,101.527,85.168,96.8464
42.8748,106.715,36.0345,92.0922,128.12,82.5861,100.705,98.6086,89.6725,92.2799,140.771,84.9053,88.0045,81.8199,98.5978
88.893,134.605,136.304,100.302,94.1488,169.838,85.841,113.231,79.0612,113.303,90.5396,85.8978,98.0754,98.2877,89.332
1607.58,33.4119,84.3569,85.192,113.134,105.705,85.9445,106.119,114.991,107.802,97.7738,94.153,97.4458,98.1507,72.2954
31.3723,49.8455,195.156,84.6474,95.9697,71.5795,90.116,91.8077,139.735,93.5377,140.449,107.437,94.7668,82.9218,89.6736
122.005,54.2212,150.044,114.026,113.605,183.123,117.607,109.064,98.4188,96.9768,97.1664,79.1656,77.6717,98.6862,70.4607
142.654,61.3747,186.743,106.697,87.3443,129.047,108.576,135.077,102.941,90.1644,91.9514,114.233,93.6681,86.6564,79.6836
296.097,101.9,166.72,133.219,119.812,101.001,117.559,83.5916,107.626,88.0409,79.2781,107.799,83.3534,99.0376,97.2561
83.0866,146.198,98.2943,160.086,104.614,80.6303,100.679,99.2632,92.4333,102.442,75.578,92.1517,109.912,89.8172,98.2695
251.909,209.378,101.793,142.193,115.042,137.037,96.6585,116.4,95.7643,95.1272,71.4688,98.4167,78.0914,92.7078,93.4161
180.682,101.194,151.366,88.7204,128.343,132.571,91.415,105.575,85.9617,89.5592,65.753,106.877,96.7348,83.9909,87.2521
