"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
63.9154,80.3819,103.769,109.21,96.1872,84.0811,78.3818,75.0623,72.82,71.5419,70.2583,68.4198,66.2599,63.9728,61.8207
63.8439,79.9386,103.127,108.728,95.9007,83.9235,78.321,75.017,72.7654,71.5053,70.2086,68.3537,66.2479,64.0024,61.8301
63.8882,79.9597,102.899,108.381,95.7496,83.9,78.2468,74.9437,72.7733,71.5675,70.2736,68.3976,66.2754,64.0204,61.8238
63.8261,79.5726,102.013,107.578,95.5745,84.0744,78.3934,75.0149,72.8241,71.6263,70.3035,68.3952,66.3018,64.0828,61.859
63.7334,79.2399,101.517,107.164,95.3409,83.9797,78.4025,75.0495,72.7938,71.535,70.2132,68.3342,66.2686,64.0643,61.8322
63.6364,78.9589,101.098,106.844,95.1575,83.7825,78.2082,74.9408,72.7276,71.4694,70.1552,68.2618,66.1828,64.0191,61.8316
63.5005,78.4899,100.549,106.606,95.1396,83.7621,78.1566,74.8938,72.7503,71.5381,70.2041,68.3139,66.2402,64.0496,61.8421
63.5008,78.4829,100.55,106.619,95.1784,83.8596,78.2689,74.9445,72.8043,71.6768,70.3624,68.4397,66.3294,64.0726,61.8306
63.6966,79.0849,101.297,107.179,95.5077,84.0154,78.3692,75.0313,72.845,71.7431,70.5261,68.6553,66.4862,64.13,61.832
63.6854,79.0396,101.275,107.291,95.6238,84.0018,78.2852,74.9456,72.8359,71.7778,70.5191,68.6432,66.4839,64.1208,61.8215
63.7559,79.2653,101.493,107.381,95.6746,84.0372,78.3119,74.99,72.8589,71.7605,70.4896,68.6275,66.4941,64.1526,61.8499
63.8345,79.4077,101.63,107.591,95.9066,84.1289,78.3925,75.1277,72.8958,71.6544,70.3374,68.5141,66.4505,64.1666,61.8648
63.8621,79.5568,101.937,107.964,96.2027,84.1994,78.1999,74.8693,72.7456,71.5569,70.25,68.4823,66.4613,64.1883,61.9033
63.9443,79.9866,102.962,108.941,96.4895,84.1224,78.1438,74.8469,72.7692,71.6029,70.2683,68.5021,66.4919,64.1806,61.8759
63.9547,80.1972,103.383,109.123,96.3019,83.983,78.1952,74.928,72.8174,71.6575,70.3465,68.5883,66.5689,64.2149,61.8925
63.9458,80.0584,102.739,107.77,95.0997,83.6339,78.2045,74.8855,72.8125,71.7171,70.4162,68.6334,66.5956,64.2211,61.8761
63.7134,79.4394,102.171,107.704,95.3099,83.7485,78.1501,74.78,72.7323,71.6451,70.3865,68.6845,66.677,64.2693,61.9038
63.9699,80.1355,102.87,107.957,95.3374,83.7718,78.1498,74.7888,72.7515,71.6658,70.4482,68.7807,66.7634,64.3317,61.9488
64.0409,80.1819,102.78,107.799,95.2091,83.761,78.3249,74.9715,72.8371,71.7667,70.5617,68.8541,66.817,64.3797,61.9977
64.1227,80.4184,103.194,108.141,95.3699,83.83,78.2769,74.8526,72.7737,71.7351,70.5078,68.8124,66.8268,64.4069,61.9903
64.1373,80.4615,103.14,108.072,95.4237,83.8859,78.2785,74.8894,72.8365,71.782,70.5249,68.7915,66.7926,64.3502,61.9
64.1181,80.5138,103.075,107.89,95.3019,83.9456,78.5188,75.0837,72.8702,71.8035,70.5599,68.7924,66.7984,64.3686,61.8981
64.0261,80.0741,102.256,107.316,95.3114,84.0689,78.4335,74.958,72.8411,71.8184,70.5528,68.7469,66.7301,64.3167,61.8852
64.0272,80.0623,102.241,107.281,95.2565,84.0065,78.3428,74.8766,72.7831,71.7459,70.4832,68.6792,66.6538,64.2654,61.8627
63.9477,79.7979,101.843,106.959,95.0824,83.9978,78.5087,75.0287,72.7785,71.671,70.3996,68.566,66.5441,64.2039,61.8297
63.8843,79.6839,101.733,106.933,95.1769,84.1264,78.5467,74.9599,72.6719,71.6118,70.3962,68.5591,66.5256,64.1961,61.8231
63.8631,79.5194,101.309,106.488,94.9552,84.0363,78.4591,74.8766,72.6148,71.5722,70.4112,68.657,66.6056,64.1883,61.7838
63.8833,79.6206,101.435,106.609,95.0697,84.1475,78.5532,74.902,72.5645,71.4982,70.41,68.7686,66.7295,64.2458,61.7934
63.9968,79.9073,101.648,106.619,95.0181,84.1563,78.6827,75.0571,72.5827,71.388,70.322,68.7974,66.8057,64.3029,61.8323
64.0155,79.8996,101.693,106.916,95.5041,84.4358,78.6253,74.9107,72.5356,71.4263,70.3852,68.8558,66.8513,64.3467,61.857
64.0789,80.1641,102.094,107.191,95.6209,84.5312,78.719,74.9562,72.5595,71.4539,70.4069,68.8863,66.8869,64.3777,61.897
64.1288,80.1395,101.978,107.211,95.7902,84.6898,78.9826,75.2755,72.7024,71.4516,70.3861,68.9013,66.9197,64.3951,61.9008
64.0521,79.9681,101.867,107.209,95.7932,84.6281,78.8378,75.1418,72.6844,71.4792,70.3757,68.8982,66.9472,64.4155,61.9038
64.0734,80.1023,102.08,107.33,95.8131,84.6214,78.8136,75.1248,72.7045,71.5372,70.4275,68.9062,66.9513,64.4268,61.8898
64.0413,80.7241,103.959,109.277,96.6626,84.9009,79.0591,75.2827,72.7184,71.4725,70.3841,68.8874,66.9647,64.4671,61.9382
64.1155,80.8613,103.902,108.702,96.0246,84.7122,79.0358,75.2161,72.7243,71.5292,70.4351,68.9187,66.9781,64.4993,61.9986
63.9774,80.5921,104.104,109.292,96.3957,84.7807,78.9213,75.0824,72.7281,71.6224,70.5508,69.0319,67.0908,64.6141,62.0786
64.3847,81.7928,105.694,110.673,97.3875,85.2672,79.0938,75.1995,72.8053,71.6971,70.6462,69.1175,67.1294,64.5932,62.0475
64.3765,81.8602,105.962,110.7,96.5811,84.3594,78.9795,75.4494,72.9061,71.7307,70.7052,69.1592,67.1129,64.5586,62.0394
64.3387,81.7766,105.944,110.749,96.6167,84.2965,78.7813,75.318,72.948,71.7427,70.6052,69.0778,67.0957,64.5485,62.0298
64.3426,81.7821,105.889,110.62,96.5468,84.2884,78.7191,75.2456,72.8915,71.6684,70.5399,69.0128,67.0376,64.5284,62.0152
64.15,81.2268,105.168,110.074,96.2574,84.2845,78.9626,75.4673,72.9045,71.5244,70.3511,68.8683,66.9855,64.5538,62.0541
64.2543,81.4021,105.151,109.859,96.1409,84.2498,78.8249,75.3011,72.8078,71.4215,70.2532,68.836,66.956,64.508,62.0359
64.2674,81.271,104.744,109.521,96.1349,84.3066,78.7507,75.2175,72.8114,71.4513,70.213,68.7082,66.8146,64.4395,62.028
64.2573,81.1072,104.31,109.025,95.8128,84.1698,78.777,75.324,72.8845,71.4718,70.1866,68.634,66.7361,64.4128,62.0366
64.1674,80.8201,103.975,108.811,95.6586,84.0018,78.6357,75.2356,72.8151,71.389,70.087,68.5447,66.6879,64.3863,62.0096
64.1044,80.5012,103.281,108.078,95.2151,83.7999,78.5102,75.142,72.7835,71.396,70.1167,68.6015,66.7185,64.3752,61.9985
64.098,80.4099,103.124,108.066,95.3647,83.9389,78.5907,75.1778,72.7805,71.3614,70.0946,68.6435,66.7783,64.3999,62.0006
64.2288,80.7205,103.341,108.133,95.4688,84.1526,78.965,75.5567,72.9709,71.4517,70.2119,68.814,66.9269,64.4562,62.0043
64.2459,80.6979,103.243,108.135,95.6077,84.2101,78.8611,75.4352,72.977,71.5536,70.3229,68.9218,67.0092,64.5105,62.0572
64.3876,80.9796,103.518,108.336,95.8274,84.4055,78.9167,75.4006,72.9685,71.5857,70.3499,68.9114,66.981,64.4986,62.054
64.4345,81.0764,103.579,108.423,95.9443,84.5153,79.214,75.7629,73.0777,71.5389,70.3219,68.9325,67.0377,64.5278,62.0339
64.4549,81.1566,103.595,108.447,96.0823,84.5677,79.0562,75.5678,72.9948,71.5536,70.3642,68.9616,67.0591,64.5598,62.0505
64.5732,81.6066,104.203,108.747,95.9738,84.2758,78.7845,75.4253,72.9339,71.4702,70.2958,68.9716,67.1049,64.6073,62.1241
64.6027,81.7166,104.664,109.244,96.1561,84.3778,78.9854,75.6171,73.023,71.5158,70.3736,69.0519,67.1677,64.6605,62.1836
64.6382,81.7586,104.741,109.16,95.9187,84.2871,79.0412,75.6524,73.0672,71.6015,70.4287,69.0732,67.2124,64.7127,62.2142
64.5354,81.5839,104.878,109.556,96.1766,84.3338,78.9463,75.5437,73.0493,71.5945,70.4002,69.0992,67.3001,64.7854,62.2349
64.5662,81.6968,104.957,109.479,96.0963,84.3668,79.0177,75.6055,73.0671,71.5614,70.3933,69.1591,67.3896,64.8721,62.3186
64.7449,81.958,105.1,109.563,96.2345,84.5399,79.2986,75.8592,73.1191,71.5142,70.3304,69.0904,67.3595,64.8973,62.3625
64.8091,82.013,105.028,109.397,96.1198,84.4031,79.0138,75.592,73.024,71.4674,70.2416,69.0298,67.3515,64.8725,62.2982
64.7659,81.8988,104.703,109.107,96.1502,84.5341,78.9939,75.5266,73.0374,71.562,70.3618,69.0818,67.3414,64.8819,62.3259
64.7567,81.9706,105.039,109.369,95.9335,84.2827,79.1425,75.7232,73.0016,71.4363,70.2785,69.0863,67.3953,64.8978,62.3033
64.819,82.1573,105.024,108.979,95.5686,84.1482,79.0281,75.5794,72.9289,71.4542,70.2877,69.0068,67.2984,64.8635,62.3318
64.8141,82.0191,104.828,108.816,95.4553,84.0749,78.9274,75.4834,72.9001,71.4419,70.2251,68.8721,67.1631,64.79,62.2949
64.7274,81.6486,104.104,108.113,95.1013,84.0151,78.9762,75.5249,72.9177,71.4448,70.2161,68.8525,67.1275,64.7574,62.2598
64.6357,81.4311,103.766,107.823,94.9625,83.9529,78.9528,75.5169,72.8974,71.4358,70.2038,68.8282,67.1199,64.7618,62.2583
64.5448,80.9527,102.948,107.319,94.9159,83.9049,78.7656,75.3115,72.7576,71.3773,70.2107,68.8907,67.1627,64.7389,62.2243
64.5704,81.0008,102.936,107.265,94.8411,83.8122,78.6903,75.272,72.7841,71.4508,70.271,68.9433,67.2124,64.75,62.1985
64.723,81.4262,103.221,107.229,94.7799,83.8995,78.9573,75.552,72.906,71.5494,70.4182,69.0693,67.3071,64.8144,62.2172
64.7055,81.3553,103.081,107.1,94.7669,84.0125,79.0446,75.5113,72.8587,71.5534,70.4078,69.0546,67.3128,64.8137,62.1936
64.7633,81.6537,103.597,107.6,95.0466,84.0883,79.0506,75.52,72.8754,71.5492,70.3704,69.0076,67.2923,64.8148,62.173
64.7256,81.5987,103.549,107.644,95.1249,84.1572,79.2475,75.7656,72.9203,71.4085,70.2055,68.8798,67.2123,64.8052,62.2093
64.7188,81.5635,103.68,107.985,95.4235,84.2462,79.1958,75.7007,72.8632,71.3064,70.124,68.894,67.2464,64.8071,62.2097
64.7861,81.8769,104.256,108.472,95.6069,84.2247,79.0584,75.5502,72.8134,71.346,70.2299,69.0617,67.3775,64.8417,62.2153
64.7127,81.6927,104.167,108.556,95.702,84.2157,78.9944,75.5673,72.9221,71.4435,70.2802,69.0867,67.414,64.9173,62.3003
64.7377,81.6946,103.934,107.773,94.9156,83.9618,78.9034,75.4439,72.9039,71.4847,70.3067,69.0788,67.4064,64.9469,62.3491
64.5278,81.0389,103.373,107.736,95.0723,83.9631,78.705,75.221,72.8198,71.4736,70.2613,68.9759,67.3213,64.9485,62.4015
64.4967,80.8139,103.118,107.656,95.0726,83.9143,78.6477,75.2259,72.8833,71.5326,70.2365,68.8379,67.1951,64.9448,62.4441
64.5057,80.7552,102.965,107.364,94.6179,83.5192,78.5098,75.2306,72.9129,71.5513,70.1995,68.7483,67.1094,64.9159,62.4447
64.4582,80.6512,102.9,107.407,94.7291,83.5586,78.3739,75.0577,72.8389,71.5089,70.1549,68.724,67.0976,64.9182,62.4641
64.4273,80.4452,102.552,107.11,94.5713,83.4376,78.1939,74.9179,72.8341,71.5449,70.14,68.6693,67.0576,64.926,62.4859
64.324,80.1445,102.288,107.06,94.5986,83.4406,78.1932,74.9385,72.8923,71.6203,70.1606,68.5929,66.9672,64.9052,62.5057
64.2825,79.9505,102.021,106.889,94.5608,83.466,78.1898,74.882,72.8601,71.6532,70.2022,68.5742,66.9045,64.8537,62.467
64.2153,79.7443,101.638,106.607,94.6247,83.7871,78.6047,75.1802,72.8946,71.5623,70.153,68.5787,66.9048,64.8258,62.4513
64.2784,79.7889,101.434,106.431,94.875,84.1024,78.6279,75.1021,72.8045,71.4179,70.0658,68.6036,66.9358,64.8136,62.4575
64.3551,79.8572,101.357,106.354,95.0526,84.3972,78.7797,75.1156,72.7672,71.3665,70.0301,68.5785,66.9025,64.7898,62.4562
64.3533,79.7825,101.169,106.232,95.1881,84.6722,78.9933,75.2028,72.759,71.3613,70.0759,68.6485,66.9678,64.8298,62.4707
64.4499,80.1493,101.694,106.552,95.2248,84.6247,79.0148,75.2836,72.812,71.3641,70.0435,68.6027,66.9352,64.8234,62.4988
64.4903,80.1857,101.753,106.633,95.2735,84.6283,79.0314,75.3475,72.9072,71.4355,70.0451,68.5744,66.9344,64.8379,62.5182
64.578,80.6797,102.863,107.717,95.7309,84.6999,79.0054,75.3082,72.9299,71.4773,70.046,68.5515,66.9371,64.8737,62.547
64.6437,80.9212,103.215,107.94,95.8415,84.8378,79.135,75.3752,72.9396,71.4695,70.0434,68.4992,66.8582,64.8577,62.5732
64.6214,81.1337,103.972,108.693,96.0586,84.7786,79.0725,75.3523,72.923,71.3946,69.9194,68.363,66.7484,64.7983,62.5675
64.5544,80.8909,103.684,108.477,95.896,84.6616,78.9308,75.1756,72.7904,71.3055,69.8501,68.3044,66.6882,64.7343,62.4955
64.4508,80.7937,103.651,108.447,95.8685,84.7296,79.0685,75.3054,72.9074,71.4142,69.92,68.3295,66.7027,64.7469,62.4935
64.4213,80.7811,103.621,108.236,95.5531,84.5366,79.0119,75.3115,72.9273,71.414,69.8777,68.2691,66.6936,64.7892,62.5405
64.4535,80.8019,103.519,107.91,95.2457,84.4599,79.0164,75.3036,72.9538,71.4468,69.8839,68.2499,66.6644,64.7713,62.537
64.2378,80.0852,102.674,107.491,95.1229,84.3821,78.9909,75.3057,72.911,71.3549,69.8257,68.2257,66.6028,64.6912,62.477
64.3294,80.3518,102.799,107.428,95.1243,84.4957,79.1653,75.4456,72.9651,71.3709,69.7905,68.1536,66.5588,64.6954,62.4949
64.4919,80.5681,102.585,106.96,94.8841,84.3545,79.0182,75.3839,72.9513,71.3355,69.7359,68.1246,66.5382,64.6634,62.4661
64.5794,80.8657,102.916,107.179,95.0663,84.4551,78.9791,75.3518,72.9872,71.3283,69.6421,68.0074,66.4689,64.6511,62.4635
64.596,80.9569,103.059,107.264,95.0473,84.4608,79.1029,75.4907,73.0399,71.2993,69.5524,67.8644,66.323,64.5707,62.4321
64.4762,80.5402,102.357,106.689,94.8885,84.5044,79.1122,75.486,73.0301,71.2663,69.5084,67.7951,66.2495,64.5288,62.4108
64.2412,80.0933,102.258,106.93,95.003,84.5028,79.0561,75.403,72.9832,71.161,69.37,67.7418,66.2573,64.5262,62.4103
64.2192,80.1899,102.737,107.476,95.165,84.5177,79.1896,75.5029,72.9875,71.1885,69.4282,67.771,66.2557,64.5136,62.4052
64.3979,80.7123,103.224,107.582,95.157,84.5948,79.2564,75.5263,73.0239,71.2501,69.4619,67.7865,66.2638,64.4798,62.3812
64.462,80.9069,103.502,107.785,95.2382,84.6196,79.2388,75.5049,73.0925,71.4184,69.6043,67.8214,66.2422,64.4645,62.3937
64.4143,80.7442,103.452,107.978,95.4358,84.6234,79.1167,75.4254,73.1029,71.4493,69.6037,67.7602,66.1632,64.4397,62.4203
65.0388,82.6082,105.566,109.085,95.8479,84.8561,79.2415,75.526,73.1601,71.4471,69.5796,67.7281,66.1356,64.443,62.4476
65.1237,82.9459,106.178,109.632,96.1577,85.0548,79.3526,75.5202,73.1235,71.4706,69.6707,67.8374,66.1891,64.4083,62.3951
65.1621,83.5498,107.699,110.897,96.0335,84.4398,79.209,75.5893,73.1242,71.4271,69.6162,67.8024,66.2034,64.471,62.466
65.2404,83.7215,107.959,111.056,96.0141,84.3841,79.2271,75.6455,73.1556,71.4603,69.6676,67.8134,66.1837,64.4773,62.5038
65.2729,83.9823,108.665,111.68,96.1411,84.3296,79.1637,75.5323,73.0812,71.4933,69.7181,67.7546,66.0687,64.417,62.5123
65.1679,83.5606,108.102,111.291,95.9582,84.1843,78.9834,75.4234,73.0724,71.4868,69.6565,67.6407,65.9778,64.3943,62.5114
65.1534,83.4915,107.925,111.049,95.7617,84.1223,79.0502,75.5012,73.0942,71.5034,69.6706,67.5975,65.9089,64.365,62.5047
65.106,83.3443,107.743,110.997,95.8347,84.2102,79.1444,75.6228,73.2017,71.5309,69.6307,67.564,65.9161,64.4112,62.5714
65.115,83.2571,106.54,107.664,92.4478,82.9711,79.0813,75.548,73.0666,71.4041,69.589,67.6043,65.9795,64.4521,62.5941
64.8347,82.3032,105.396,107.061,92.273,82.8332,78.8848,75.3748,73.0205,71.4459,69.6283,67.643,66.0198,64.4717,62.6133
64.9389,82.454,105.407,107.039,92.4053,83.0027,79.0129,75.4867,73.0932,71.4913,69.6464,67.5959,65.9451,64.4389,62.6008
65.0514,82.68,105.331,106.634,92.0799,82.8462,78.9504,75.4801,73.0724,71.4439,69.6073,67.5786,65.9419,64.448,62.6051
65.1392,82.937,105.599,106.785,92.1216,82.7515,78.8,75.4139,73.073,71.3937,69.4787,67.4711,65.9119,64.4546,62.6214
65.3394,83.3243,105.691,106.471,91.8235,82.6755,78.9028,75.5299,73.0729,71.3281,69.4061,67.4059,65.856,64.4181,62.6118
65.1989,82.8241,105.022,106.053,91.6842,82.6268,78.8623,75.4731,72.9995,71.2453,69.3266,67.356,65.8471,64.4191,62.6029
65.1538,82.6253,104.706,105.848,91.6311,82.6335,78.8754,75.4377,72.9476,71.2369,69.3334,67.3347,65.8105,64.3993,62.577
65.0606,82.3081,104.084,105.227,91.2802,82.4952,78.8764,75.4664,72.9204,71.2362,69.3803,67.3763,65.8463,64.4071,62.5288
65.1747,82.7418,104.491,105.333,91.2541,82.4836,78.8475,75.4242,72.9559,71.3763,69.5346,67.4606,65.8757,64.4221,62.5126
65.1704,82.8999,104.866,105.728,91.4379,82.4432,78.7288,75.3563,72.9681,71.4337,69.6044,67.5183,65.9036,64.433,62.5363
65.2313,82.8893,104.685,105.531,91.2762,82.2766,78.6695,75.3841,72.9617,71.3755,69.5427,67.506,65.9214,64.442,62.5348
65.4707,83.6673,105.618,106.026,91.3585,82.2235,78.6164,75.3619,72.975,71.4445,69.6253,67.5394,65.9035,64.4158,62.5391
65.5307,83.8612,106.001,106.458,91.6269,82.2883,78.6076,75.3775,73.0125,71.5157,69.7162,67.5839,65.9163,64.4335,62.542
65.5506,84.0974,106.554,107.002,91.8967,82.4062,78.6789,75.4033,73.0129,71.5221,69.7569,67.6403,65.9591,64.473,62.6085
65.6572,84.3303,106.965,107.376,92.0532,82.4278,78.6831,75.425,73.0329,71.5219,69.767,67.6902,66.0118,64.4761,62.58
65.6611,84.5127,107.32,107.696,92.3565,82.6774,78.6826,75.2878,72.9097,71.4166,69.7012,67.636,65.948,64.4228,62.5571
65.5482,84.2126,107.025,107.58,92.4262,82.8174,78.704,75.1944,72.7715,71.2392,69.5546,67.5722,65.9333,64.4049,62.5373
65.5323,84.1109,106.811,107.394,92.2986,82.7231,78.7501,75.3699,72.906,71.2615,69.5234,67.5531,65.9171,64.3666,62.5038
65.482,83.983,106.561,106.991,91.8898,82.462,78.5646,75.2344,72.8674,71.2659,69.5158,67.5204,65.8773,64.3623,62.5228
65.4668,83.916,105.887,105.219,90.2043,81.9827,78.6686,75.3166,72.9869,71.4334,69.6638,67.5728,65.8564,64.351,62.5394
65.4054,83.648,105.557,105.051,90.1493,81.9851,78.7327,75.3501,72.9961,71.5033,69.7205,67.5188,65.7667,64.3167,62.5377
65.6739,84.4628,106.434,105.442,90.1939,81.8951,78.5747,75.1982,72.8736,71.4026,69.6242,67.4255,65.6887,64.255,62.4867
65.7355,84.3519,105.617,104.387,89.6966,81.8512,78.6272,75.2353,72.8794,71.3885,69.6019,67.4179,65.6817,64.2266,62.4463
65.7445,84.4882,105.824,104.455,89.5627,81.6879,78.5052,75.1007,72.7746,71.3538,69.6058,67.4178,65.6388,64.1563,62.3735
65.7593,84.7338,106.137,104.506,89.4066,81.6439,78.649,75.2418,72.8191,71.3542,69.5695,67.3387,65.541,64.0622,62.3257
65.5456,84.1248,105.605,104.353,89.1969,81.3066,78.4026,75.0679,72.741,71.3582,69.5435,67.2574,65.4667,64.0401,62.3347
65.5078,84.1057,105.824,104.737,89.4924,81.4488,78.4077,75.0093,72.7039,71.3575,69.5795,67.3023,65.5029,64.0503,62.2895
65.3796,83.8557,105.563,104.618,89.4671,81.5016,78.5761,75.1816,72.8255,71.4702,69.6442,67.2961,65.4867,64.0508,62.2817
65.1872,83.2403,104.754,104.103,89.3031,81.4921,78.6154,75.2281,72.8614,71.4682,69.6081,67.2832,65.5254,64.1106,62.3142
65.1595,83.2967,105.114,104.56,89.4994,81.4855,78.5891,75.2334,72.9132,71.5431,69.6868,67.365,65.5852,64.1345,62.3225
65.104,83.1105,104.918,104.476,89.4655,81.4985,78.685,75.3325,72.9749,71.577,69.688,67.3757,65.6294,64.1735,62.3365
65.0874,83.1933,105.313,104.977,89.6626,81.455,78.6742,75.3762,73.0099,71.6116,69.7262,67.4042,65.6437,64.1672,62.3344
65.106,83.2943,105.642,105.426,89.947,81.5718,78.7416,75.4328,73.1042,71.7192,69.779,67.437,65.6991,64.2113,62.3613
65.1461,83.4481,106.042,105.913,90.2656,81.7585,78.8719,75.5088,73.1904,71.8323,69.8769,67.5328,65.8111,64.2932,62.3912
65.1559,83.614,106.47,106.284,90.3971,81.8643,79.0349,75.6676,73.296,71.863,69.8811,67.5536,65.8489,64.3248,62.4136
65.2511,83.8271,106.664,106.37,90.4329,81.85,78.962,75.614,73.2549,71.7628,69.7817,67.5219,65.8504,64.3484,62.4469
65.3773,84.1274,106.864,106.29,90.3449,81.8891,78.9995,75.6343,73.2595,71.7056,69.7247,67.5139,65.8373,64.3219,62.4585
65.8409,85.4531,108.256,106.78,90.2912,81.8869,79.1005,75.7616,73.3076,71.6392,69.6302,67.4787,65.8695,64.3756,62.5233
65.8838,85.6354,108.833,107.411,90.572,81.9671,79.1281,75.765,73.3128,71.6246,69.6178,67.483,65.8591,64.3309,62.4789
65.9053,85.8236,109.049,107.259,90.1473,81.6954,79.0123,75.6884,73.3042,71.6683,69.6874,67.5495,65.8841,64.3154,62.4554
65.8049,85.605,108.859,107.076,89.8594,81.4738,78.9912,75.7525,73.3373,71.6667,69.6562,67.4823,65.8279,64.308,62.4758
65.8169,85.3714,108.152,106.34,89.5986,81.4713,78.9646,75.7142,73.3073,71.6566,69.6924,67.5495,65.8731,64.3157,62.4764
65.8103,85.5217,108.716,107.022,89.8724,81.4096,78.8998,75.7141,73.2912,71.5899,69.6265,67.5288,65.8612,64.2755,62.4238
65.7213,85.3999,108.639,107.013,89.9199,81.4596,78.8831,75.6815,73.276,71.551,69.6066,67.575,65.9084,64.2728,62.4114
65.6896,85.2901,108.469,106.776,89.6159,81.2593,78.8733,75.7226,73.2937,71.6034,69.6969,67.6405,65.9317,64.2812,62.4052
65.4175,84.5643,107.793,106.549,89.5413,81.1843,78.8704,75.7147,73.2905,71.6571,69.7104,67.565,65.85,64.2185,62.3466
65.2927,84.104,106.977,105.876,89.2754,81.0648,78.6963,75.5507,73.1746,71.5253,69.5595,67.4369,65.7659,64.1884,62.3547
65.359,84.1041,106.71,105.659,89.4732,81.4107,78.9171,75.657,73.1609,71.4235,69.451,67.3364,65.6564,64.1003,62.3181
65.3514,83.8157,105.979,105.015,89.2053,81.3081,78.9135,75.6693,73.1321,71.4164,69.4853,67.402,65.7025,64.1191,62.3259
65.4724,84.1987,106.451,105.357,89.4099,81.3231,78.7199,75.4661,73.0799,71.433,69.483,67.4183,65.7189,64.0846,62.2685
65.3658,84.0535,106.49,105.592,89.5561,81.3153,78.6803,75.4406,73.0685,71.4123,69.4739,67.4763,65.8007,64.1149,62.2551
65.3895,84.2115,106.796,105.901,89.6973,81.3458,78.7359,75.4756,73.0392,71.3722,69.4594,67.4998,65.8432,64.1485,62.2809
65.3949,84.1333,106.69,105.966,89.8885,81.4244,78.6922,75.4383,73.0577,71.4405,69.5192,67.4948,65.8224,64.1637,62.2914
65.407,84.207,106.826,106.059,89.8228,81.271,78.5912,75.4031,73.0544,71.4491,69.5276,67.5049,65.8368,64.1938,62.3552
65.5515,84.5243,107.268,106.399,89.9755,81.3439,78.6742,75.5013,73.1582,71.571,69.6268,67.5569,65.9116,64.2965,62.4116
65.5759,84.6545,107.52,106.652,90.2167,81.5244,78.7537,75.6302,73.3944,71.786,69.7098,67.5425,65.9036,64.3016,62.4001
66.0307,86.3454,109.815,108.059,90.6214,81.5625,78.6203,75.5121,73.4692,71.9739,69.8414,67.5582,65.8803,64.2873,62.3875
66.3548,87.4061,110.979,108.339,90.245,81.3161,78.6763,75.662,73.5904,72.0685,69.9138,67.5994,65.916,64.3198,62.3936
66.2948,87.4305,111.345,108.82,90.5064,81.4532,78.8061,75.7749,73.6654,72.1018,69.9482,67.6432,65.9629,64.3795,62.4378
66.2737,87.508,111.595,108.847,90.2412,81.2039,78.5311,75.485,73.507,72.0231,69.9227,67.6815,66.0133,64.4006,62.4387
66.1775,87.2319,111.305,108.718,90.2507,81.2696,78.5668,75.4697,73.4729,72.003,69.9119,67.6109,65.9081,64.3473,62.4264
66.2173,87.4721,111.758,109.119,90.446,81.314,78.5247,75.4198,73.4478,71.9908,69.9033,67.5587,65.8183,64.3019,62.4399
66.2478,86.9929,110.3,107.676,89.9482,81.2413,78.4257,75.3492,73.4041,71.9626,69.875,67.5007,65.7293,64.2198,62.3694
66.118,86.7285,109.97,107.421,89.7918,81.1327,78.349,75.298,73.3313,71.8553,69.7984,67.5168,65.8083,64.2652,62.3533
66.0488,86.4503,109.622,107.479,90.0123,81.046,78.2042,75.2903,73.2998,71.7345,69.6742,67.4628,65.7698,64.2087,62.3119
65.6576,85.3929,108.477,106.718,89.544,80.9227,78.3004,75.3261,73.2299,71.5697,69.4956,67.3826,65.7755,64.2426,62.335
65.6699,85.4839,108.633,106.75,89.4101,80.7156,77.998,74.9976,73.0083,71.4238,69.3983,67.3497,65.7618,64.2129,62.3037
65.743,85.6839,108.761,106.699,89.2594,80.5998,77.9959,75.0268,73.0018,71.383,69.3025,67.2277,65.664,64.1418,62.2463
65.7154,85.5316,108.402,106.451,89.2074,80.5921,78.0887,75.1222,73.0113,71.4247,69.3587,67.234,65.6442,64.1181,62.2264
65.8175,85.8108,108.732,106.831,89.5969,80.7247,77.8978,74.8725,72.9064,71.4119,69.3538,67.2308,65.6144,64.0379,62.1419
65.6766,85.461,108.327,106.665,89.626,80.7559,77.8931,74.8709,72.9042,71.3826,69.3091,67.2199,65.6349,64.0313,62.0958
65.6938,85.6872,108.76,107.169,90.039,80.9948,78.0318,74.9387,72.902,71.3954,69.382,67.3571,65.7697,64.0755,62.0894
65.7324,85.8072,108.981,107.511,90.3727,81.1657,78.1051,74.998,72.9217,71.4016,69.4626,67.5201,65.9175,64.1456,62.1096
65.7295,85.8372,109.183,107.917,90.7944,81.3742,78.0678,74.9255,72.9712,71.4978,69.5288,67.5809,65.9806,64.2074,62.1713
65.7838,85.8983,109.285,108.06,90.8963,81.4071,78.118,74.9965,73.021,71.5766,69.6519,67.6682,66.0168,64.2422,62.1992
65.8518,86.1585,109.684,108.314,90.9231,81.3738,78.1421,75.0513,73.0774,71.6797,69.7486,67.6686,65.9684,64.2045,62.1851
65.8081,86.0505,109.625,108.356,90.9698,81.2645,77.808,74.7343,72.9833,71.7128,69.759,67.591,65.8817,64.1972,62.2148
